% # columns="iteration, evaluation, void, void, void, xmean", seed=161168, Wed Nov 26 12:23:00 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
16 256 0 0 0 0.021337492192791088 0.46283887290501996 0.2644526939359389 0.3704760449798254 0.2505583585729038 0.5664572756389461 0.251938132308411 0.30688886129473386 0.30451529196223787 0.5553400740588545 0.16091751086151473 0.6570946344915842 0.39531388393653333 0.2945731817954482 0.3383152507745495 0.3832861263448501 0.4217597283443215 0.39784544092795415 0.1647816329770369 0.4339773572119111 0.24162631063930604 0.3001806711999747
17 272 0 0 0 0.026565326683380373 0.4433961494697147 0.31221984844842476 0.35602526394705064 0.24449393413013676 0.5612823677851114 0.28140660006105933 0.29413674138166257 0.3303563750634524 0.5516109725876003 0.16707523268751492 0.671059847665525 0.37052262378853407 0.3350278412750009 0.33059510196919334 0.3752074606094541 0.43557488878123374 0.3992938726951376 0.13021620196422512 0.42767063110989495 0.22718725891932534 0.31093433005492627
18 288 0 0 0 0.025879518617870485 0.4721208060332696 0.29999306115419916 0.329596243591643 0.2690245460430629 0.5224035638471642 0.268443955294857 0.29847381131688633 0.3113231116669824 0.5641903686640636 0.27013623938460396 0.5955143130071768 0.36564686750996084 0.361964927784574 0.34704826124437044 0.35852375322098173 0.4255957649427076 0.394812591302626 0.11863487196721348 0.432897590038115 0.24958830166672086 0.28816533458558813
19 304 0 0 0 0.00372510888437233 0.45924101337227696 0.25161686055612476 0.35433672307878183 0.24366329386876037 0.565308559830678 0.23859069670180083 0.27179925218469714 0.3069294031566062 0.5428535710249816 0.29976538138496955 0.5661394421909564 0.36482165075703654 0.37415255180587226 0.3280582172348483 0.34625810923942446 0.3830194922861797 0.3585470862353033 0.131066522183367 0.37785944864514964 0.22667217299251569 0.25080218936497983
20 320 0 0 0 0.05968054540204377 0.47844761586418905 0.2768505566929881 0.4424495383225606 0.2142248218049317 0.523095508221456 0.2696922168953957 0.22168746534061223 0.3146240477938133 0.5870958091980076 0.28594070350885004 0.5596039297023633 0.3629786380503818 0.3886847984777742 0.3201435953807025 0.36891250120272023 0.3981816194256981 0.3642564328441452 0.15995374821634367 0.43324806595201004 0.28082502338962384 0.2359222732508538
21 336 0 0 0 0.045531927931735175 0.45163047715352833 0.2894576762226549 0.4121977849634306 0.18585956323611702 0.5211218713978658 0.2853907170322229 0.19692539680960353 0.3201280351433567 0.59479009776424 0.2595192668946792 0.6224176965682431 0.30527135579236087 0.450414368628702 0.32945640187659936 0.3744588102100412 0.3515071396009178 0.3442051962948072 0.1535561974105465 0.4303229745645828 0.2941465108842212 0.21589486765425
22 352 0 0 0 -0.006402691326209049 0.40897002216436174 0.24811067038863813 0.4063532059029306 0.2058480428297344 0.5086307352759013 0.2626027975944756 0.19329744921218073 0.281501897115359 0.5609574479046693 0.25093827942332203 0.6483096432473381 0.3006232155365687 0.4217511350914349 0.3576538179837981 0.40155976740387256 0.3566908903299627 0.3544600235416049 0.1645407711390065 0.4595970778608871 0.32383674482329344 0.25705664300772674
23 368 0 0 0 -0.017740373222681634 0.42136261972072425 0.22951994191086156 0.3682300202368085 0.17233221857176043 0.5120922166759526 0.263642046320562 0.18887377912736192 0.30476701470767253 0.4825908690053381 0.2892918816939263 0.6333130732485681 0.3465664603516884 0.43842404106082306 0.3159626568417642 0.40552489899017186 0.3482001721789797 0.34924820430628983 0.14190212608987446 0.5343107068497243 0.30671213836640965 0.20115786214950637
24 384 0 0 0 -0.08007604825291728 0.42386121875193555 0.23303808686809865 0.2824407512749488 0.18227983513644108 0.5145529731188867 0.23477862807119854 0.24973240698172283 0.276713201053475 0.4047129915784011 0.21765271209101067 0.6073075671163757 0.32457104654448077 0.44369418154046386 0.32208542935120843 0.40542989435270144 0.352622098449105 0.32712623578789474 0.11564871060134396 0.5114643627077439 0.31782047784805323 0.19933718433801617
25 400 0 0 0 -0.07291135407226045 0.4202517533448965 0.19342072106812527 0.2872399246307186 0.21762511292355655 0.5354499370598422 0.23064524642577885 0.26556835677114066 0.2784023011846623 0.4010597455710969 0.25505315147829116 0.5667598238279299 0.36170902824911405 0.45149231154742664 0.3047005518181237 0.4641918688447718 0.352839458492866 0.33599001902723635 0.12603753721841296 0.5516849549120972 0.37300584786920704 0.23417947002818165
